timeRec,pitchCommand
1.739922193884277821e+09,-2.000854492187500000e+01
1.739922193934411287e+09,-2.000854492187500000e+01
1.739922193984520912e+09,-2.000585937500000000e+01
1.739922194034584045e+09,-1.993774414062500000e+01
1.739922194084294081e+09,-1.977124023437500000e+01
1.739922194134891987e+09,-1.955712890625000000e+01
1.739922194185050011e+09,-1.932739257812500000e+01
1.739922194235137224e+09,-1.909790039062500000e+01
1.739922194285369873e+09,-1.886499023437500000e+01
1.739922194335486889e+09,-1.863110351562500000e+01
1.739922194385700941e+09,-1.840039062500000000e+01
1.739922194435854435e+09,-1.817773437500000000e+01
1.739922194485994339e+09,-1.795312500000000000e+01
1.739922194536140442e+09,-1.773120117187500000e+01
1.739922194586217880e+09,-1.750341796875000000e+01
1.739922194636381388e+09,-1.729248046875000000e+01
1.739922194686536551e+09,-1.707543945312500000e+01
1.739922194736133575e+09,-1.686181640625000000e+01
1.739922194786760807e+09,-1.664916992187500000e+01
1.739922194836900234e+09,-1.643603515625000000e+01
1.739922194887101173e+09,-1.622192382812500000e+01
1.739922194937159777e+09,-1.601977539062500000e+01
1.739922194987332344e+09,-1.581860351562500000e+01
1.739922195037480354e+09,-1.561865234375000000e+01
1.739922195087602854e+09,-1.538403320312500000e+01
1.739922195136825085e+09,-1.450073242187500000e+01
1.739922195187948465e+09,-1.232299804687500000e+01
1.739922195238057613e+09,-9.665283203125000000e+00
1.739922195288230419e+09,-6.975341796875000000e+00
1.739922195338316441e+09,-4.473876953125000000e+00
1.739922195387365103e+09,-2.537597656250000000e+00
1.739922195438590288e+09,-1.278564453125000000e+00
1.739922195488698721e+09,-5.476074218750000000e-01
1.739922195538756847e+09,-1.591796875000000000e-01
1.739922195587796211e+09,4.077148437500000000e-02
1.739922195639033794e+09,1.142578125000000000e-01
1.739922195689072132e+09,1.345214843750000000e-01
1.739922195739186525e+09,1.325683593750000000e-01
1.739922195789299488e+09,1.286621093750000000e-01
1.739922195839388371e+09,1.220703125000000000e-01
1.739922195888968229e+09,1.018066406250000000e-01
1.739922195939721584e+09,8.471679687500000000e-02
1.739922195989324093e+09,8.203125000000000000e-02
1.739922196039979696e+09,1.005859375000000000e-01
1.739922196090016365e+09,1.303710937500000000e-01
1.739922196139029264e+09,1.313476562500000000e-01
1.739922196190491915e+09,1.264648437500000000e-01
1.739922196240559101e+09,1.340332031250000000e-01
1.739922196290089130e+09,1.928710937500000000e-01
1.739922196340189934e+09,1.950683593750000000e-01
1.739922196390266657e+09,1.889648437500000000e-01
1.739922199799718142e+09,-1.098632812500000000e-02
1.739922199849302292e+09,-1.049804687500000000e-02
1.739922199900069475e+09,-9.277343750000000000e-03
1.739922199949142694e+09,-7.080078125000000000e-03
1.739922199999316216e+09,-7.568359375000000000e-03
1.739922200050507784e+09,-7.080078125000000000e-03
1.739922200099571466e+09,-5.859375000000000000e-03
1.739922200149708748e+09,-6.103515625000000000e-03
1.739922200200381041e+09,-6.591796875000000000e-03
1.739922200251123905e+09,-6.103515625000000000e-03
1.739922200300709724e+09,-6.591796875000000000e-03
1.739922200351441860e+09,-6.591796875000000000e-03
1.739922200400591373e+09,-6.103515625000000000e-03
1.739922200451717377e+09,-6.103515625000000000e-03
1.739922200501320601e+09,-6.591796875000000000e-03
1.739922200550869465e+09,-6.103515625000000000e-03
1.739922200601008892e+09,-6.103515625000000000e-03
1.739922200651772261e+09,-6.103515625000000000e-03
1.739922200701308966e+09,-6.591796875000000000e-03
1.739922200752587795e+09,-6.591796875000000000e-03
1.739922200801664352e+09,-6.103515625000000000e-03
1.739922200852968216e+09,-6.591796875000000000e-03
1.739922200903090239e+09,-6.591796875000000000e-03
1.739922200953254223e+09,-6.591796875000000000e-03
1.739922201003430843e+09,-6.103515625000000000e-03
1.739922201052461147e+09,-5.859375000000000000e-03
1.739922201103704691e+09,-6.103515625000000000e-03
1.739922201152727365e+09,-6.591796875000000000e-03
1.739922201203481197e+09,-6.103515625000000000e-03
1.739922201254167795e+09,-5.859375000000000000e-03
1.739922201303777456e+09,-4.882812500000000000e-03
1.739922201353278875e+09,-5.371093750000000000e-03
1.739922201404557228e+09,-5.371093750000000000e-03
1.739922201454818964e+09,-4.394531250000000000e-03
1.739922201504705429e+09,-3.662109375000000000e-03
1.739922201554352283e+09,-4.394531250000000000e-03
1.739922201603862286e+09,-4.882812500000000000e-03
1.739922201654623747e+09,-3.662109375000000000e-03
1.739922201704801559e+09,-4.394531250000000000e-03
1.739922201755347490e+09,-4.394531250000000000e-03
1.739922201805036545e+09,-3.906250000000000000e-03
1.739922201855092764e+09,-3.906250000000000000e-03
1.739922201905760765e+09,-4.394531250000000000e-03
1.739922201954710960e+09,-3.906250000000000000e-03
1.739922202006027460e+09,-3.173828125000000000e-03
1.739922202056135654e+09,-3.906250000000000000e-03
1.739922202106291056e+09,-4.394531250000000000e-03
1.739922202156441927e+09,-4.394531250000000000e-03
1.739922202206002235e+09,-4.394531250000000000e-03
1.739922202256669044e+09,-4.394531250000000000e-03
1.739922202306817055e+09,-4.394531250000000000e-03
1.739922202355847597e+09,-4.394531250000000000e-03
1.739922202407122374e+09,-4.394531250000000000e-03
1.739922202457165241e+09,-4.394531250000000000e-03
1.739922202507482290e+09,-4.394531250000000000e-03
1.739922202557561636e+09,-4.394531250000000000e-03
1.739922202607646227e+09,-4.394531250000000000e-03
1.739922202657814264e+09,-4.394531250000000000e-03
1.739922202707391024e+09,-4.394531250000000000e-03
1.739922202757589579e+09,-4.394531250000000000e-03
1.739922202808211088e+09,-4.394531250000000000e-03
1.739922202857765436e+09,-4.394531250000000000e-03
1.739922202908011198e+09,-4.394531250000000000e-03
1.739922202958634615e+09,-4.394531250000000000e-03
1.739922203008808136e+09,-4.394531250000000000e-03
1.739922203058353424e+09,-4.394531250000000000e-03
1.739922203108430386e+09,-4.394531250000000000e-03
1.739922203158028364e+09,-4.394531250000000000e-03
1.739922203209256887e+09,-4.394531250000000000e-03
1.739922203258983135e+09,-4.394531250000000000e-03
1.739922203309067011e+09,-4.394531250000000000e-03
1.739922203359779596e+09,-4.394531250000000000e-03
1.739922203409931660e+09,-4.394531250000000000e-03
1.739922203458972216e+09,-4.394531250000000000e-03
1.739922203510216713e+09,-4.394531250000000000e-03
1.739922203559448719e+09,-4.394531250000000000e-03
1.739922203610509157e+09,-4.394531250000000000e-03
1.739922203659471512e+09,-4.394531250000000000e-03
1.739922203709613323e+09,-4.394531250000000000e-03
1.739922203759700298e+09,-4.394531250000000000e-03
1.739922203810928106e+09,-4.394531250000000000e-03
1.739922203861147165e+09,-4.394531250000000000e-03
1.739922203911302805e+09,-4.394531250000000000e-03
1.739922203960239172e+09,-4.394531250000000000e-03
1.739922204010909796e+09,-4.394531250000000000e-03
1.739922204060367584e+09,-4.394531250000000000e-03
1.739922204111716747e+09,-4.394531250000000000e-03
1.739922204161798239e+09,-4.394531250000000000e-03
1.739922204211964369e+09,-4.394531250000000000e-03
1.739922204262078524e+09,-4.394531250000000000e-03
1.739922204311565161e+09,-4.394531250000000000e-03
1.739922204361729622e+09,-4.394531250000000000e-03
1.739922204412364483e+09,-3.662109375000000000e-03
1.739922204462460518e+09,-3.662109375000000000e-03
1.739922204512652636e+09,-2.685546875000000000e-03
1.739922204562783957e+09,-3.173828125000000000e-03
1.739922204612968206e+09,-1.708984375000000000e-03
1.739922204662931204e+09,-2.197265625000000000e-03
1.739922204713032484e+09,-2.197265625000000000e-03
1.739922204763090134e+09,-1.708984375000000000e-03
1.739922204812734127e+09,-1.708984375000000000e-03
1.739922204862216473e+09,-9.765625000000000000e-04
1.739922204912447691e+09,-4.882812500000000000e-04
1.739922204963091850e+09,-2.197265625000000000e-03
1.739922205013215065e+09,-1.464843750000000000e-03
1.739922205063852072e+09,-4.882812500000000000e-04
1.739922205113871813e+09,0.000000000000000000e+00
1.739922205163998127e+09,-4.882812500000000000e-04
1.739922205214112759e+09,-9.765625000000000000e-04
1.739922205264245749e+09,-1.708984375000000000e-03
1.739922205314335823e+09,-4.882812500000000000e-04
1.739922205363847971e+09,0.000000000000000000e+00
1.739922205414494514e+09,0.000000000000000000e+00
1.739922205464587688e+09,0.000000000000000000e+00
1.739922205514689207e+09,-4.882812500000000000e-04
1.739922205564234972e+09,-1.464843750000000000e-03
1.739922205614854336e+09,-1.464843750000000000e-03
1.739922205663902998e+09,-1.464843750000000000e-03
1.739922205715142250e+09,-4.882812500000000000e-04
1.739922205765311480e+09,0.000000000000000000e+00
1.739922205815511703e+09,0.000000000000000000e+00
1.739922205865530729e+09,4.882812500000000000e-04
1.739922205914506197e+09,0.000000000000000000e+00
1.739922205965754986e+09,-9.765625000000000000e-04
1.739922206015333176e+09,-9.765625000000000000e-04
1.739922206065959930e+09,-9.765625000000000000e-04
1.739922206116137266e+09,4.882812500000000000e-04
1.739922206166174650e+09,-4.882812500000000000e-04
1.739922206216291189e+09,-1.464843750000000000e-03
1.739922206266398668e+09,-4.882812500000000000e-04
1.739922206316516876e+09,-1.464843750000000000e-03
1.739922206366676331e+09,4.882812500000000000e-04
1.739922206416759491e+09,-9.765625000000000000e-04
1.739922206466895103e+09,0.000000000000000000e+00
1.739922206515836716e+09,-4.882812500000000000e-04
1.739922206567117214e+09,-9.765625000000000000e-04
1.739922206617402554e+09,-4.882812500000000000e-04
1.739922206666849852e+09,-4.882812500000000000e-04
1.739922206717766285e+09,-4.882812500000000000e-04
1.739922206767813444e+09,-4.882812500000000000e-04
1.739922206817863703e+09,-9.765625000000000000e-04
1.739922206867496252e+09,0.000000000000000000e+00
1.739922206917562485e+09,-4.882812500000000000e-04
1.739922206968268394e+09,4.882812500000000000e-04
1.739922207018404245e+09,-9.765625000000000000e-04
1.739922207067372799e+09,-9.765625000000000000e-04
1.739922207118660927e+09,-9.765625000000000000e-04
1.739922207167683363e+09,-9.765625000000000000e-04
1.739922207218994141e+09,-9.765625000000000000e-04
1.739922207267982006e+09,-9.765625000000000000e-04
1.739922207318148136e+09,-9.765625000000000000e-04
1.739922207369402170e+09,-9.765625000000000000e-04
1.739922207419511318e+09,-9.765625000000000000e-04
1.739922207469688892e+09,-9.765625000000000000e-04
1.739922207519819498e+09,-9.765625000000000000e-04
1.739922207568832874e+09,-9.765625000000000000e-04
1.739922207618981123e+09,-9.765625000000000000e-04
1.739922207670269012e+09,-9.765625000000000000e-04
1.739922207719909906e+09,-9.765625000000000000e-04
1.739922207769566536e+09,-9.765625000000000000e-04
1.739922207820749044e+09,-9.765625000000000000e-04
1.739922207870822668e+09,-9.765625000000000000e-04
1.739922207920983076e+09,-9.765625000000000000e-04
1.739922207971137285e+09,-9.765625000000000000e-04
1.739922208020756721e+09,-9.765625000000000000e-04
1.739922208071343184e+09,-9.765625000000000000e-04
1.739922208121015072e+09,-9.765625000000000000e-04
1.739922208171593189e+09,-9.765625000000000000e-04
1.739922208220514774e+09,-9.765625000000000000e-04
1.739922208271289825e+09,-9.765625000000000000e-04
1.739922208321870327e+09,-9.765625000000000000e-04
1.739922208371589422e+09,-9.765625000000000000e-04
1.739922208421727896e+09,-9.765625000000000000e-04
1.739922208471803665e+09,-9.765625000000000000e-04
1.739922208521913767e+09,-9.765625000000000000e-04
1.739922208572562218e+09,-9.765625000000000000e-04
1.739922208621535540e+09,-9.765625000000000000e-04
1.739922208672773600e+09,-9.765625000000000000e-04
1.739922208722855568e+09,-9.765625000000000000e-04
1.739922208773010492e+09,-9.765625000000000000e-04
1.739922208823280334e+09,-9.765625000000000000e-04
1.739922208873280525e+09,-9.765625000000000000e-04
1.739922208922916412e+09,-9.765625000000000000e-04
1.739922208973067999e+09,-9.765625000000000000e-04
1.739922209023175478e+09,-9.765625000000000000e-04
1.739922209072695971e+09,-9.765625000000000000e-04
1.739922209122845173e+09,-9.765625000000000000e-04
1.739922209172917366e+09,-9.765625000000000000e-04
1.739922209223047733e+09,-9.765625000000000000e-04
1.739922209273833036e+09,-9.765625000000000000e-04
1.739922209323922873e+09,-9.765625000000000000e-04
1.739922209374052763e+09,-9.765625000000000000e-04
1.739922209424712420e+09,-9.765625000000000000e-04
1.739922209474340439e+09,-9.765625000000000000e-04
1.739922209524939299e+09,-9.765625000000000000e-04
1.739922209574553013e+09,-9.765625000000000000e-04
1.739922209625186920e+09,-9.765625000000000000e-04
1.739922209674804449e+09,-9.765625000000000000e-04
1.739922209724972248e+09,-9.765625000000000000e-04
1.739922209774454355e+09,-9.765625000000000000e-04
1.739922209825732470e+09,-9.765625000000000000e-04
1.739922209876246929e+09,0.000000000000000000e+00
1.739922209926021576e+09,0.000000000000000000e+00
1.739922209974984169e+09,-4.882812500000000000e-04
1.739922210026324034e+09,-4.882812500000000000e-04
1.739922210076384783e+09,-4.882812500000000000e-04
1.739922210126484156e+09,-4.882812500000000000e-04
1.739922210176686287e+09,-4.882812500000000000e-04
1.739922210225689888e+09,-4.882812500000000000e-04
1.739922210276917458e+09,-4.882812500000000000e-04
1.739922210327080727e+09,-4.882812500000000000e-04
1.739922210377249479e+09,-4.882812500000000000e-04
1.739922210427291393e+09,-4.882812500000000000e-04
1.739922210476317406e+09,-4.882812500000000000e-04
1.739922210527028322e+09,-4.882812500000000000e-04
1.739922210577684402e+09,-4.882812500000000000e-04
1.739922210627804041e+09,4.882812500000000000e-04
1.739922210677889585e+09,-4.882812500000000000e-04
1.739922210727950573e+09,4.882812500000000000e-04
1.739922210778174162e+09,0.000000000000000000e+00
1.739922210827152729e+09,0.000000000000000000e+00
1.739922210878424644e+09,0.000000000000000000e+00
1.739922210928694010e+09,0.000000000000000000e+00
1.739922210978546858e+09,0.000000000000000000e+00
1.739922211028644085e+09,0.000000000000000000e+00
1.739922211078880548e+09,0.000000000000000000e+00
1.739922211128440142e+09,0.000000000000000000e+00
1.739922211179083824e+09,0.000000000000000000e+00
1.739922211229290247e+09,0.000000000000000000e+00
1.739922211279391289e+09,0.000000000000000000e+00
1.739922211329512119e+09,0.000000000000000000e+00
1.739922211379785299e+09,0.000000000000000000e+00
1.739922211429903030e+09,0.000000000000000000e+00
1.739922211479989052e+09,0.000000000000000000e+00
1.739922211530233383e+09,0.000000000000000000e+00
1.739922211580309868e+09,0.000000000000000000e+00
1.739922211629960299e+09,0.000000000000000000e+00
1.739922211680611372e+09,0.000000000000000000e+00
1.739922211730804920e+09,0.000000000000000000e+00
1.739922211780927181e+09,0.000000000000000000e+00
1.739922211831022739e+09,0.000000000000000000e+00
1.739922211881109715e+09,0.000000000000000000e+00
1.739922211930155516e+09,0.000000000000000000e+00
1.739922211981591702e+09,0.000000000000000000e+00
1.739922212031615257e+09,0.000000000000000000e+00
1.739922212081702471e+09,0.000000000000000000e+00
1.739922212131232738e+09,0.000000000000000000e+00
1.739922212181399107e+09,0.000000000000000000e+00
1.739922212232057333e+09,0.000000000000000000e+00
1.739922212281651497e+09,0.000000000000000000e+00
1.739922212332264900e+09,0.000000000000000000e+00
1.739922212382399082e+09,0.000000000000000000e+00
1.739922212432541132e+09,0.000000000000000000e+00
1.739922212481533527e+09,0.000000000000000000e+00
1.739922212532285213e+09,0.000000000000000000e+00
1.739922212582863092e+09,0.000000000000000000e+00
1.739922212633040428e+09,0.000000000000000000e+00
1.739922212683159351e+09,0.000000000000000000e+00
1.739922212733279705e+09,0.000000000000000000e+00
1.739922212783425331e+09,0.000000000000000000e+00
1.739922212833581209e+09,0.000000000000000000e+00
1.739922212883744717e+09,0.000000000000000000e+00
1.739922212933869123e+09,0.000000000000000000e+00
1.739922212983984232e+09,0.000000000000000000e+00
1.739922213033746719e+09,0.000000000000000000e+00
1.739922213084293842e+09,0.000000000000000000e+00
1.739922213133284330e+09,0.000000000000000000e+00
1.739922213183385849e+09,0.000000000000000000e+00
1.739922213234751701e+09,0.000000000000000000e+00
1.739922213283730745e+09,0.000000000000000000e+00
1.739922213334543943e+09,0.000000000000000000e+00
1.739922213385098696e+09,0.000000000000000000e+00
1.739922213434697151e+09,0.000000000000000000e+00
1.739922213484127283e+09,0.000000000000000000e+00
1.739922213535492182e+09,0.000000000000000000e+00
1.739922213585684299e+09,0.000000000000000000e+00
1.739922213635673046e+09,0.000000000000000000e+00
1.739922213685908556e+09,0.000000000000000000e+00
1.739922213735971689e+09,0.000000000000000000e+00
1.739922213784968138e+09,0.000000000000000000e+00
1.739922213836323500e+09,0.000000000000000000e+00
1.739922213885244370e+09,0.000000000000000000e+00
1.739922213936514378e+09,0.000000000000000000e+00
1.739922213986681700e+09,0.000000000000000000e+00
1.739922214035592556e+09,0.000000000000000000e+00
1.739922214087140083e+09,0.000000000000000000e+00
1.739922214136970043e+09,0.000000000000000000e+00
1.739922214187077045e+09,0.000000000000000000e+00
1.739922214237242460e+09,0.000000000000000000e+00
1.739922214287407637e+09,0.000000000000000000e+00
1.739922214336986780e+09,0.000000000000000000e+00
1.739922214387071848e+09,0.000000000000000000e+00
1.739922214437701702e+09,0.000000000000000000e+00
1.739922214487769604e+09,0.000000000000000000e+00
1.739922214537946701e+09,0.000000000000000000e+00
1.739922214588114738e+09,0.000000000000000000e+00
1.739922214638185501e+09,0.000000000000000000e+00
1.739922214688367844e+09,0.000000000000000000e+00
1.739922214738476515e+09,0.000000000000000000e+00
1.739922214788581371e+09,0.000000000000000000e+00
1.739922214838678598e+09,0.000000000000000000e+00
1.739922214888872623e+09,0.000000000000000000e+00
1.739922214937822104e+09,0.000000000000000000e+00
1.739922214988544703e+09,0.000000000000000000e+00
1.739922215039279461e+09,0.000000000000000000e+00
1.739922215089408875e+09,0.000000000000000000e+00
1.739922215139889956e+09,0.000000000000000000e+00
1.739922215189746618e+09,0.000000000000000000e+00
1.739922215239784718e+09,0.000000000000000000e+00
1.739922215289918661e+09,0.000000000000000000e+00
1.739922215340162754e+09,0.000000000000000000e+00
1.739922215389735699e+09,0.000000000000000000e+00
1.739922215440262794e+09,0.000000000000000000e+00
1.739922215489903450e+09,0.000000000000000000e+00
1.739922215540540218e+09,0.000000000000000000e+00
1.739922215590684414e+09,0.000000000000000000e+00
1.739922215640845299e+09,0.000000000000000000e+00
1.739922215690914631e+09,0.000000000000000000e+00
1.739922215740558863e+09,0.000000000000000000e+00
1.739922215791246653e+09,0.000000000000000000e+00
1.739922215841351509e+09,0.000000000000000000e+00
1.739922215890992641e+09,0.000000000000000000e+00
1.739922215940565825e+09,0.000000000000000000e+00
1.739922215991794109e+09,0.000000000000000000e+00
1.739922216041914463e+09,0.000000000000000000e+00
1.739922216091552258e+09,0.000000000000000000e+00
1.739922216142206669e+09,0.000000000000000000e+00
1.739922216192424774e+09,0.000000000000000000e+00
1.739922216242474556e+09,0.000000000000000000e+00
1.739922216292553425e+09,0.000000000000000000e+00
1.739922216342744350e+09,0.000000000000000000e+00
1.739922216392871141e+09,0.000000000000000000e+00
1.739922216443127155e+09,0.000000000000000000e+00
1.739922216493344069e+09,0.000000000000000000e+00
1.739922216542903900e+09,0.000000000000000000e+00
1.739922216593107700e+09,0.000000000000000000e+00
1.739922216643738985e+09,0.000000000000000000e+00
1.739922216692803383e+09,0.000000000000000000e+00
1.739922216742927074e+09,0.000000000000000000e+00
1.739922216794159651e+09,0.000000000000000000e+00
1.739922216844279051e+09,0.000000000000000000e+00
1.739922216893905640e+09,0.000000000000000000e+00
1.739922216944607973e+09,0.000000000000000000e+00
1.739922216994709015e+09,0.000000000000000000e+00
1.739922217044387341e+09,0.000000000000000000e+00
1.739922217093883753e+09,0.000000000000000000e+00
1.739922217145199776e+09,0.000000000000000000e+00
1.739922217195317268e+09,0.000000000000000000e+00
1.739922217245693207e+09,0.000000000000000000e+00
1.739922217295157433e+09,0.000000000000000000e+00
1.739922217345821857e+09,0.000000000000000000e+00
1.739922217395407915e+09,0.000000000000000000e+00
1.739922217444974661e+09,0.000000000000000000e+00
1.739922217496189117e+09,0.000000000000000000e+00
1.739922217545238733e+09,0.000000000000000000e+00
1.739922217595903635e+09,0.000000000000000000e+00
1.739922217646530628e+09,0.000000000000000000e+00
1.739922217696688175e+09,0.000000000000000000e+00
1.739922217745773077e+09,0.000000000000000000e+00
1.739922217795888662e+09,0.000000000000000000e+00
1.739922217847191334e+09,0.000000000000000000e+00
1.739922217897232294e+09,0.000000000000000000e+00
1.739922217947318316e+09,0.000000000000000000e+00
1.739922217997381210e+09,0.000000000000000000e+00
1.739922218047050238e+09,0.000000000000000000e+00
1.739922218096601486e+09,0.000000000000000000e+00
1.739922218147805691e+09,0.000000000000000000e+00
1.739922218196780682e+09,0.000000000000000000e+00
1.739922218247557878e+09,0.000000000000000000e+00
1.739922218297227621e+09,0.000000000000000000e+00
1.739922218348339796e+09,0.000000000000000000e+00
1.739922218398410320e+09,0.000000000000000000e+00
1.739922218448542356e+09,0.000000000000000000e+00
1.739922218498176098e+09,0.000000000000000000e+00
1.739922218547776461e+09,0.000000000000000000e+00
1.739922218599063396e+09,0.000000000000000000e+00
1.739922218649328709e+09,0.000000000000000000e+00
1.739922218699325800e+09,0.000000000000000000e+00
1.739922218749484062e+09,0.000000000000000000e+00
1.739922218799616575e+09,0.000000000000000000e+00
1.739922218849286556e+09,0.000000000000000000e+00
1.739922218898748159e+09,0.000000000000000000e+00
1.739922218950168610e+09,0.000000000000000000e+00
1.739922219000304699e+09,0.000000000000000000e+00
1.739922219050372124e+09,0.000000000000000000e+00
1.739922219100380421e+09,0.000000000000000000e+00
1.739922219149426460e+09,0.000000000000000000e+00
1.739922219199525356e+09,0.000000000000000000e+00
1.739922219250263453e+09,0.000000000000000000e+00
1.739922219301005363e+09,0.000000000000000000e+00
1.739922219350188255e+09,0.000000000000000000e+00
1.739922219401481152e+09,0.000000000000000000e+00
1.739922219451423883e+09,0.000000000000000000e+00
1.739922219501608849e+09,0.000000000000000000e+00
1.739922219551198959e+09,0.000000000000000000e+00
1.739922219601846218e+09,0.000000000000000000e+00
1.739922219650856256e+09,0.000000000000000000e+00
1.739922219701681137e+09,0.000000000000000000e+00
1.739922219751173019e+09,0.000000000000000000e+00
1.739922219802486897e+09,0.000000000000000000e+00
1.739922219852632284e+09,0.000000000000000000e+00
1.739922219902731419e+09,0.000000000000000000e+00
1.739922219952356577e+09,0.000000000000000000e+00
1.739922220003096104e+09,0.000000000000000000e+00
1.739922220053183317e+09,0.000000000000000000e+00
1.739922220102807522e+09,0.000000000000000000e+00
1.739922220152952909e+09,0.000000000000000000e+00
1.739922220203615427e+09,0.000000000000000000e+00
1.739922220253304720e+09,0.000000000000000000e+00
1.739922220303413153e+09,0.000000000000000000e+00
1.739922220354136467e+09,0.000000000000000000e+00
1.739922220404529095e+09,0.000000000000000000e+00
1.739922220454049349e+09,0.000000000000000000e+00
1.739922220504647732e+09,0.000000000000000000e+00
1.739922220554357052e+09,0.000000000000000000e+00
1.739922220604017258e+09,0.000000000000000000e+00
1.739922220655291796e+09,0.000000000000000000e+00
1.739922220705471992e+09,0.000000000000000000e+00
1.739922220755105495e+09,0.000000000000000000e+00
1.739922220805776596e+09,0.000000000000000000e+00
1.739922220855383635e+09,0.000000000000000000e+00
1.739922220906184196e+09,0.000000000000000000e+00
1.739922220956335306e+09,0.000000000000000000e+00
1.739922221006447077e+09,0.000000000000000000e+00
1.739922221056619406e+09,0.000000000000000000e+00
1.739922221106275797e+09,0.000000000000000000e+00
1.739922221156964064e+09,0.000000000000000000e+00
1.739922221206515312e+09,0.000000000000000000e+00
1.739922221256670952e+09,0.000000000000000000e+00
1.739922221306833744e+09,0.000000000000000000e+00
1.739922221356941938e+09,0.000000000000000000e+00
1.739922221407729864e+09,0.000000000000000000e+00
1.739922221457476616e+09,0.000000000000000000e+00
1.739922221506759882e+09,0.000000000000000000e+00
1.739922221557632446e+09,0.000000000000000000e+00
1.739922221608261585e+09,0.000000000000000000e+00
1.739922221657959700e+09,0.000000000000000000e+00
1.739922221708652496e+09,0.000000000000000000e+00
1.739922221758312941e+09,0.000000000000000000e+00
1.739922221809063911e+09,0.000000000000000000e+00
1.739922221858577728e+09,0.000000000000000000e+00
1.739922221909290552e+09,0.000000000000000000e+00
1.739922221959491253e+09,0.000000000000000000e+00
1.739922222008473635e+09,0.000000000000000000e+00
1.739922222059892654e+09,0.000000000000000000e+00
1.739922222109973192e+09,0.000000000000000000e+00
1.739922222159616470e+09,0.000000000000000000e+00
1.739922222210344791e+09,0.000000000000000000e+00
1.739922222259919882e+09,0.000000000000000000e+00
1.739922222310656548e+09,0.000000000000000000e+00
1.739922222360834122e+09,0.000000000000000000e+00
1.739922222410965443e+09,0.000000000000000000e+00
1.739922222459969282e+09,0.000000000000000000e+00
1.739922222511397123e+09,0.000000000000000000e+00
1.739922222560236216e+09,0.000000000000000000e+00
1.739922222611501455e+09,0.000000000000000000e+00
1.739922222661108494e+09,0.000000000000000000e+00
1.739922222711753845e+09,0.000000000000000000e+00
1.739922222761374950e+09,0.000000000000000000e+00
1.739922222811537981e+09,0.000000000000000000e+00
1.739922222862158060e+09,0.000000000000000000e+00
1.739922222912290096e+09,0.000000000000000000e+00
1.739922222961914778e+09,0.000000000000000000e+00
1.739922223011424065e+09,0.000000000000000000e+00
1.739922223062698603e+09,0.000000000000000000e+00
1.739922223112864494e+09,0.000000000000000000e+00
1.739922223162479639e+09,0.000000000000000000e+00
1.739922223213169813e+09,0.000000000000000000e+00
1.739922223262730122e+09,0.000000000000000000e+00
1.739922223313363314e+09,0.000000000000000000e+00
1.739922223362992287e+09,0.000000000000000000e+00
1.739922223413691759e+09,0.000000000000000000e+00
1.739922223463808775e+09,0.000000000000000000e+00
1.739922223512820482e+09,0.000000000000000000e+00
1.739922223564266682e+09,0.000000000000000000e+00
1.739922223614304543e+09,0.000000000000000000e+00
1.739922223664406776e+09,0.000000000000000000e+00
1.739922223714567184e+09,0.000000000000000000e+00
1.739922223764671326e+09,0.000000000000000000e+00
1.739922223813691378e+09,0.000000000000000000e+00
1.739922223863814116e+09,0.000000000000000000e+00
1.739922223915005207e+09,0.000000000000000000e+00
1.739922223965192080e+09,0.000000000000000000e+00
1.739922224015327930e+09,0.000000000000000000e+00
1.739922224065481186e+09,0.000000000000000000e+00
1.739922224115652800e+09,0.000000000000000000e+00
1.739922224165806293e+09,0.000000000000000000e+00
1.739922224215883732e+09,0.000000000000000000e+00
1.739922224265536308e+09,0.000000000000000000e+00
1.739922224315660477e+09,0.000000000000000000e+00
1.739922224365763903e+09,0.000000000000000000e+00
1.739922224416464090e+09,0.000000000000000000e+00
1.739922224466077089e+09,0.000000000000000000e+00
1.739922224516724586e+09,0.000000000000000000e+00
1.739922224566919088e+09,0.000000000000000000e+00
1.739922224616638660e+09,0.000000000000000000e+00
1.739922224667404890e+09,0.000000000000000000e+00
1.739922224717013836e+09,0.000000000000000000e+00
1.739922224767680407e+09,0.000000000000000000e+00
1.739922224816652775e+09,0.000000000000000000e+00
1.739922224866932392e+09,0.000000000000000000e+00
1.739922224917578936e+09,0.000000000000000000e+00
1.739922224968258142e+09,0.000000000000000000e+00
1.739922225018375874e+09,0.000000000000000000e+00
1.739922225067362547e+09,0.000000000000000000e+00
1.739922225118642807e+09,0.000000000000000000e+00
1.739922225168747187e+09,0.000000000000000000e+00
1.739922225217744827e+09,0.000000000000000000e+00
1.739922225268526316e+09,0.000000000000000000e+00
1.739922225319179058e+09,0.000000000000000000e+00
1.739922225368689060e+09,0.000000000000000000e+00
1.739922225419395447e+09,0.000000000000000000e+00
1.739922225468928576e+09,0.000000000000000000e+00
1.739922225518453836e+09,0.000000000000000000e+00
1.739922225568607092e+09,0.000000000000000000e+00
1.739922225618744850e+09,0.000000000000000000e+00
1.739922225669695377e+09,0.000000000000000000e+00
1.739922225720219374e+09,0.000000000000000000e+00
1.739922225770325184e+09,0.000000000000000000e+00
1.739922225819329500e+09,0.000000000000000000e+00
1.739922225870563269e+09,0.000000000000000000e+00
1.739922225920268774e+09,0.000000000000000000e+00
